id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1392999579952500742,1392999565645713409,2021-05-13 20:25:55 EDT,2021-05-13,20:25:55,-0400,1284864182530211841,raman48174992,raman,,@ASlavitt How do you explain the death of Dr. Kapila who was fully Vaccinated with Pfizer Vaccine and he died of Covid 19. https://t.co/17LQekuVLr,en,['aslavitt'],[],['https://pbs.twimg.com/media/E1TtvFiWQAAbxiR.jpg'],2,1,0,[],[],https://twitter.com/raman48174992/status/1392999579952500742,,,1,https://pbs.twimg.com/media/E1TtvFiWQAAbxiR.jpg,,,,,,,"{'user_id': '1284864182530211841', 'username': 'raman48174992'}",,,,
1392940344803831810,1392940344803831810,2021-05-13 16:30:32 EDT,2021-05-13,16:30:32,-0400,21102452,wbhm,WBHM 90.3 FM,,"Anyone 12 years and older can now get the Pfizer COVID-19 vaccine in Alabama, thanks to an expansion announced today. Health experts say children infected with the virus have better outcomes, but serious illness and death are still possible. Read More: https://t.co/lfkqWb00PZ https://t.co/kilbLYUVI7",en,[],['https://wbhm.us/150568'],['https://pbs.twimg.com/media/E1S33K_XoAMSKqW.png'],0,1,3,[],[],https://twitter.com/WBHM/status/1392940344803831810,,,1,https://pbs.twimg.com/media/E1S33K_XoAMSKqW.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1392914468569378816,1392582587550421000,2021-05-13 14:47:43 EDT,2021-05-13,14:47:43,-0400,27648639,ccrawf8749,Chris Crawford,,@jennife95704995 @TravisAllen02 @POTUS What Trump set in motion was 550K deaths. The Pfizer and Moderna vaccines were in the making prior to COVID-19. Trump had nothing to do with these vaccines and Pfizer did not take one red cent from government funding. What Trump set in motion was an insurrection and The Big Lie.,en,"['jennife95704995', 'travisallen02', 'potus']",[],[],2,0,2,[],[],https://twitter.com/ccrawf8749/status/1392914468569378816,,,0,,,,,,,,"{'user_id': '1320268797249454080', 'username': 'jennife95704995'}",,,,
1392872335217250304,1391057003384999944,2021-05-13 12:00:17 EDT,2021-05-13,12:00:17,-0400,2288601880,joebmm,B Joseph,,@narendramodi @PMOIndia US modelling published in the BMJ found the UK's approach to delaying second Pfizer and Moderna COVID-19 vaccine doses reduces deaths by up to 20%. Why can’t India do it,en,"['narendramodi', 'pmoindia']",[],[],0,0,0,[],[],https://twitter.com/joebmm/status/1392872335217250304,,,0,,,,,,,,"{'user_id': '18839785', 'username': 'narendramodi'}",,,,
1392872196767461377,1392872196767461377,2021-05-13 11:59:44 EDT,2021-05-13,11:59:44,-0400,2288601880,joebmm,B Joseph,,@MKMUNEER  US modelling published in the BMJ found the UK's approach to delaying second Pfizer and Moderna COVID-19 vaccine doses reduces deaths by up to 20%. Why can’t Kerala do it ? Please suggest to health minister n gov 🙏,en,['mkmuneer'],[],[],2,0,0,[],[],https://twitter.com/joebmm/status/1392872196767461377,,,0,,,,,,,,"{'user_id': '79265888', 'username': 'MKMUNEER'}",,,,
1392872026000535553,1392872026000535553,2021-05-13 11:59:03 EDT,2021-05-13,11:59:03,-0400,2288601880,joebmm,B Joseph,,@vijayanpinarayi   US modelling published in the BMJ found the UK's approach to delaying second Pfizer and Moderna COVID-19 vaccine doses reduces deaths by up to 20%. The two doses can be 4 weeks apart. Why can’t Kerala state make that decision sir,en,['vijayanpinarayi'],[],[],0,0,0,[],[],https://twitter.com/joebmm/status/1392872026000535553,,,0,,,,,,,,"{'user_id': '2707179805', 'username': 'vijayanpinarayi'}",,,,
1392861009505816581,1392861009505816581,2021-05-13 11:15:17 EDT,2021-05-13,11:15:17,-0400,13877002,clarionledger,Clarion Ledger,,"7-day takeway: MS COVID-19 cases up, deaths drop; Pfizer vaccine approved for kids 12-15 https://t.co/kdTOs7oCFx",en,[],['http://rssfeeds.clarionledger.com/~/652160152/0/jacksonms/news~day-takeway-MS-COVID-cases-up-deaths-drop-Pfizer-vaccine-approved-for-kids/?utm_campaign=snd-autopilot'],[],0,0,0,[],[],https://twitter.com/clarionledger/status/1392861009505816581,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392851859564601345,1392851859564601345,2021-05-13 10:38:55 EDT,2021-05-13,10:38:55,-0400,1278353849753968644,kimberly_joc,"Kimberly Jocelyn MPH, MSW",,"Vaccines protect you and your community from severe COVID-19 illness, hospitalization, and death. 

The COVID-19 vaccine from Pfizer is now available for New Yorkers ages 12 years and older: https://t.co/zMTUEbYbTj",en,[],['https://vax4nyc.nyc.gov/'],[],1,1,3,[],[],https://twitter.com/kimberly_joc/status/1392851859564601345,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392847907771101189,1392847907771101189,2021-05-13 10:23:13 EDT,2021-05-13,10:23:13,-0400,13877002,clarionledger,Clarion Ledger,,"7-day takeway: MS COVID-19 cases up, deaths drop; Pfizer vaccine approved for kids 12-15 https://t.co/sy4MaOC3Ko",en,[],['https://www.clarionledger.com/story/news/local/2021/05/13/mississippi-covid-19-cases-increase-deaths-decrease-week-of-may-7/5070646001/'],[],0,1,0,[],[],https://twitter.com/clarionledger/status/1392847907771101189,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392834454566195203,1392834454566195203,2021-05-13 09:29:46 EDT,2021-05-13,09:29:46,-0400,27729848,kbjr6news,KBJR 6,,"The Pfizer vaccine, which requires two doses for full protection, is the first and only vaccine available for the age group. In Wisconsin, there have been three deaths from COVID-19 of people age 19 and under.

https://t.co/iibhDBiYLR",en,[],['https://kbjr6.com/2021/05/13/vaccinations-of-12-to-15-year-olds-begins-in-wisconsin-2/?utm_medium=social&utm_source=twitter_KBJR6news'],[],0,0,0,[],[],https://twitter.com/KBJR6news/status/1392834454566195203,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392834445347016709,1392834445347016709,2021-05-13 09:29:44 EDT,2021-05-13,09:29:44,-0400,757995682531717120,cbs3duluth,CBS 3 Duluth,,"The Pfizer vaccine, which requires two doses for full protection, is the first and only vaccine available for the age group. In Wisconsin, there have been three deaths from COVID-19 of people age 19 and under. 

https://t.co/Q401KvSl7K",en,[],['https://cbs3duluth.com/2021/05/13/vaccinations-of-12-to-15-year-olds-begins-in-wisconsin-2/?utm_medium=social&utm_source=twitter_CBS3Duluth'],[],0,0,0,[],[],https://twitter.com/CBS3Duluth/status/1392834445347016709,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392801043113725954,1392801043113725954,2021-05-13 07:17:00 EDT,2021-05-13,07:17:00,-0400,562518183,maryderrickart,MD WTH I Stand With the Ukraine,,"Having had 1 shot of a Covid vaccine doesn't make you safe yet... the last 2 deaths in the Peterborough area had had a Pfizer vaccine ... read on.. and sta safe pls !!!  COVID-19: Recent deaths in Peterborough had first vaccine dose, health unit says https://t.co/FCHDKVr23d",en,[],['https://globalnews.ca/news/7851600/covid-19-deaths-peterborough-first-vaccine-dose-health-unit/'],[],0,0,0,[],[],https://twitter.com/maryderrickart/status/1392801043113725954,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392771611288236034,1392771611288236034,2021-05-13 05:20:03 EDT,2021-05-13,05:20:03,-0400,2320381411,healthsite4u,The Health Site,,"Delaying 2nd Covid-19 vaccine in people under 65 may reduce deaths: Study 
 #Coronavirus #CovidVaccine #ModernaVaccine #PfizerVaccine 
 https://t.co/Mt4QvpbnZt",en,[],['https://www.thehealthsite.com/news/delaying-2nd-covid-19-vaccine-in-people-under-65-may-reduce-deaths-study-813667/'],[],0,0,0,"['coronavirus', 'covidvaccine', 'modernavaccine', 'pfizervaccine']",[],https://twitter.com/HealthSite4U/status/1392771611288236034,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392721288628633604,1392590592128032772,2021-05-13 02:00:05 EDT,2021-05-13,02:00:05,-0400,13525402,markq,Mark Q. (C0VlD kill shot),,"@CDCDirector Parents: see Pfizer-BioNTech's COVID-19 ""vaccine"" death toll 
https://t.co/xzeodaHdIF",en,['cdcdirector'],['https://www.vaccinationisnotimmunization.com/coronavirus/'],[],0,0,0,[],[],https://twitter.com/markq/status/1392721288628633604,,,0,,,,,,,,"{'user_id': '426909329', 'username': 'CDCDirector'}",,,,
1392640408681730053,1392640408681730053,2021-05-12 20:38:42 EDT,2021-05-12,20:38:42,-0400,48504106,ageconcernnz,AgeConcernNZ,,"No evidence three older people's deaths linked to Covid-19 vaccine — Bloomfield. Bloomfield said serious reactions to the Pfizer Covid-19 vaccine are rare. Less serious reactions are more common, but are usually mild and don’t last long. https://t.co/t4OvxIKhTu via @1NewsNZ",en,['1newsnz'],['https://www.tvnz.co.nz/one-news/new-zealand/no-evidence-three-older-peoples-deaths-linked-covid-19-vaccine-bloomfield'],[],0,2,1,[],[],https://twitter.com/AgeConcernNZ/status/1392640408681730053,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392618226215948290,1392618226215948290,2021-05-12 19:10:33 EDT,2021-05-12,19:10:33,-0400,61275243,wnct9,WNCT,,"JUST IN: With the CDC recommendation, North Carolina teens ages 12 and older can now get vaccinated with the Pfizer COVID-19 vaccine to protect themselves from COVID-19, including preventing virus-related hospitalizations and deaths.
https://t.co/u8kNhGKoDo",en,[],['https://trib.al/1J6zxfc'],[],0,0,0,[],[],https://twitter.com/wnct9/status/1392618226215948290,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392603104936407040,1391920427853701120,2021-05-12 18:10:28 EDT,2021-05-12,18:10:28,-0400,1388260078311165954,ste_fav,Steve 🧱🇮🇹🍁🇬🇧🇷🇺,,"@m_j_friesen @PATCHnHrd @NikolovScience Actually the right sentence Is: the vaccines are a letal joke!
https://t.co/cLJEiu8okf
Covid-19 vaccine trial protocols review
https://t.co/geEocMKQpv
Pfizer vs 🇿🇦 1:8
https://t.co/hXBBwFBtvj
World coincidence vx/deaths/new cases
https://t.co/wFjbDGgdsg
Need more evidences?",en,"['m_j_friesen', 'patchnhrd', 'nikolovscience']","['https://pubmed.ncbi.nlm.nih.gov/33113270/', 'https://www.bmj.com/content/371/bmj.m4058', 'https://www.medrxiv.org/content/10.1101/2021.04.06.21254882v1', 'https://threadreaderapp.com/thread/1386179473524019204.html']",[],0,0,0,[],[],https://twitter.com/Ste_Fav/status/1392603104936407040,,,0,,,,,,,,"{'user_id': '1175204752520597504', 'username': 'm_j_friesen'}",,,,
1389360658764820480,1389360658764820480,2021-05-03 19:26:08 EDT,2021-05-03,19:26:08,-0400,85458041,asantehs,Asante,,A recent study of pregnant and breastfeeding women supports the safety of Pfizer and Moderna COVID-19 vaccines. This is good news for pregnant women who face a higher risk of hospitalization and death from a COVID-19 infection. https://t.co/ywskjM573H,en,[],['https://news.asante.org/studies-shows-promise-in-covid-19-vaccine-safety-for-pregnant-breastfeeding-women/'],[],0,0,0,[],[],https://twitter.com/AsanteHS/status/1389360658764820480,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389341372704911361,1389341372704911361,2021-05-03 18:09:30 EDT,2021-05-03,18:09:30,-0400,250760434,ithefarhan,RizNash,,"Even after getting #PfizerVaccine #US based infectious disease doctor died of #COVID19 in #India 
Rajendra Kapila Death -Dead – Obituary – Cause of Death : Dr (Prof) Rajendra Kapila MD has died from Covid-19 (Coronavirus) . https://t.co/HCXKRqvNzB https://t.co/8eJCWSNXLY",en,[],['https://celebritiesdeaths.com/rajendra-kapila-death-dead-obituary-cause-of-death-dr-prof-rajendra-kapila-has-died/'],['https://pbs.twimg.com/media/E0funXIXoAEvqjT.jpg'],0,1,1,"['pfizervaccine', 'us', 'covid19', 'india']",[],https://twitter.com/Ithefarhan/status/1389341372704911361,,,1,https://pbs.twimg.com/media/E0funXIXoAEvqjT.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1389313814831587331,1389313814831587331,2021-05-03 16:20:00 EDT,2021-05-03,16:20:00,-0400,3460109487,endpts,Endpoints News,,"In today's #Covid19 roundup: With Covid-19 cases and deaths continuing to skyrocket in India, Pfizer is planning to chip in on the fight despite its vaccine being still unapproved in the country.

https://t.co/zmp3EBTncw",en,[],['https://endpts.com/covid-19-roundup-pfizer-pledges-medicines-equipment-to-india-who-adds-moderna-to-its-approved-shot-list/'],[],0,0,0,['covid19'],[],https://twitter.com/endpts/status/1389313814831587331,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389275255538130946,1389275255538130946,2021-05-03 13:46:47 EDT,2021-05-03,13:46:47,-0400,985827994219569152,a2_news,A2 | CNN Affiliate,,"Health Minister: More Pfizer vaccines arriving this week, the new goal is 1 million. The number of COVID-19 patients receiving treatment in hospitals drops to 130, while #Albania marks and fewer daily cases and deaths
https://t.co/EP3lSUkA6K",en,[],['https://english.a2news.com/2021/05/03/health-minister-more-pfizer-vaccines-arriving-this-week-the-new-goal-is-1-million/'],[],0,0,0,['albania'],[],https://twitter.com/a2_news/status/1389275255538130946,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389225543732666371,1389225543732666371,2021-05-03 10:29:14 EDT,2021-05-03,10:29:14,-0400,2853478806,zgatelo93,ZackAttack 🇺🇦,,"Day 417 of the pandemic. Pfizer is now testing its vaccine on teenagers from 12 to 15 years old, demands for vaccination has now dropped by 20 percent, and I California although there are still some positive testing, there has been no death reports from Covid-19. 1/2",en,[],[],[],0,0,0,[],[],https://twitter.com/ZGatelo93/status/1389225543732666371,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389210026678657024,1388201452347133953,2021-05-03 09:27:35 EDT,2021-05-03,09:27:35,-0400,1378121192025042947,elligott9999,JohnElligott9999,,"@ZDoggMD India's crisis started once they started vaccccinating! These shots are causing cvd and injury/death! #WakeUpAmerica 

""Israel: Over 12,000 people test positive for COVID-19 after receiving Pfizer vaccine"" 

https://t.co/Lk1BbhhXiP",en,['zdoggmd'],['https://www.msn.com/en-in/news/world/israel-over-12000-people-test-positive-for-covid-19-after-receiving-pfizer-vaccine/ar-BB1cWCfM'],[],1,0,0,['wakeupamerica'],[],https://twitter.com/elligott9999/status/1389210026678657024,,,0,,,,,,,,"{'user_id': '14430086', 'username': 'ZDoggMD'}",,,,
1389199442704846852,1389199442704846852,2021-05-03 08:45:31 EDT,2021-05-03,08:45:31,-0400,3460109487,endpts,Endpoints News,,"In today's #Covid19 roundup: With Covid-19 cases and deaths continuing to skyrocket in India, Pfizer is planning to chip in on the fight despite its vaccine being still unapproved in the country.

https://t.co/zmp3EBBMkY",en,[],['https://endpts.com/covid-19-roundup-pfizer-pledges-medicines-equipment-to-india-who-adds-moderna-to-its-approved-shot-list/'],[],0,0,1,['covid19'],[],https://twitter.com/endpts/status/1389199442704846852,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389071256541007877,1389071256541007877,2021-05-03 00:16:09 EDT,2021-05-03,00:16:09,-0400,1097799751741800448,snuffle16106950,Snuffles 🌸,,"@normanswan are you seeing the bigger picture from the country that has been using these COVID-19 vaccines longer then Australia ie:Pfizer and few others?

The data of  people suffering  and deaths from side effects from it  is worrying!

https://t.co/7jJ70MjNjx",en,['normanswan'],['https://medalerts.org/vaersdb/findfield.php?EVENTS=on&PAGENO=15&PERPAGE=100&ESORT&REVERSESORT&VAX=(Covid19)&DIED=Yes&fbclid=IwAR38An9Z964jXi5XebnN6rSGYFl6mbKcA5IHt6ZY3acxg5ir-bRIFsMHrhQ'],[],0,0,1,[],[],https://twitter.com/Snuffle16106950/status/1389071256541007877,,https://twitter.com/normanswan/status/1389052952082485253,0,,,,,,,,"{'user_id': '246178914', 'username': 'normanswan'}",,,,
1389049710447632384,1387494573488754691,2021-05-02 22:50:32 EDT,2021-05-02,22:50:32,-0400,702488886895845376,zooropean,Shaun,,"@ElleLatham @CoffeeBeBestest @moderna_tx @pfizer Aren't clinical trials ""tests?""

And please don't lie about deaths from the  Covid-19 vaccines. https://t.co/4kzCFBY3KW",en,"['ellelatham', 'coffeebebestest', 'moderna_tx', 'pfizer']",[],['https://pbs.twimg.com/tweet_video_thumb/E0blWL9X0AI7Hku.jpg'],1,0,1,[],[],https://twitter.com/zooropean/status/1389049710447632384,,,1,https://pbs.twimg.com/tweet_video_thumb/E0blWL9X0AI7Hku.jpg,,,,,,,"{'user_id': '29909029', 'username': 'ElleLatham'}",,,,
1388963883369500672,1388860247197069316,2021-05-02 17:09:30 EDT,2021-05-02,17:09:30,-0400,1347052008,commissary_1,Zulu Army,,"@DrZweliMkhize Europe numbers and confirmed totals of injuries and deaths following  experimental COVID-19 “vaccines; data through April 24, 2021. Total reactions for experimental mRNAvaccine Tozinameran (code BNT162b2,Comirnaty) from BioNTech/ Pfizer: 4,524 deaths and 151,306 injuries. https://t.co/daVEbYcbAK",en,['drzwelimkhize'],[],['https://pbs.twimg.com/media/E0aXSMCX0AUyoq1.jpg'],0,0,1,[],[],https://twitter.com/commissary_1/status/1388963883369500672,,,1,https://pbs.twimg.com/media/E0aXSMCX0AUyoq1.jpg,,,,,,,"{'user_id': '844486678324658176', 'username': 'DrZweliMkhize'}",,,,
1388827319620575234,1388827319620575234,2021-05-02 08:06:50 EDT,2021-05-02,08:06:50,-0400,731657391373193216,krooney61,Kevin Rooney,,"@DanProft How do you tout 94% efficacy against death from a virus with only @ 0.2% mortality rate? With a margin of error like that, how do you prove it does anything?  Effectiveness of Pfizer-BioNTech and Moderna Vaccines Against COVID-19 https://t.co/88ift501Mh via @CDCgov",en,"['danproft', 'cdcgov']",['https://www.cdc.gov/mmwr/volumes/70/wr/mm7018e1.htm'],[],1,0,0,[],[],https://twitter.com/krooney61/status/1388827319620575234,,,0,,,,,,,,"{'user_id': '18005415', 'username': 'DanProft'}",,,,
1388740339544981505,1388736708271697923,2021-05-02 02:21:13 EDT,2021-05-02,02:21:13,-0400,1156401173437353984,stopcovvariants,NorthAmerican,,"These are the HOARDING VACCINE INFO villains.  -When SARS-Cov2  or Covid 19 broke out, we were told research for vaccines was being done &amp; info would be freely shared!  Sheer EVIL in a priority of making $ above 3.2 Million deaths? @Pfizer #BioNTech https://t.co/Ct4OOIIYK1",en,['pfizer'],[],['https://pbs.twimg.com/media/E0XL-neVIAMjcgu.jpg'],0,0,0,['biontech'],[],https://twitter.com/StopCovVariants/status/1388740339544981505,,,1,https://pbs.twimg.com/media/E0XL-neVIAMjcgu.jpg,,,,,,,"{'user_id': '1156401173437353984', 'username': 'StopCovVariants'}",,,,
