user_id,user_timestamp,user_location,user_followers,user_following,user_tweet_count,user_listed_count 
27291834,2009-03-28T19:32:23.000Z,United States,75,276,5673,3
1076900458311151618,2018-12-23T18:00:51.000Z,,34,223,2971,0
474152289,2012-01-25T18:10:15.000Z,"Florida, USA",350,318,11345,2
242759237,2011-01-25T14:46:59.000Z,Portugal. Brazil. Ireland. ,39563,1951,158454,279
439462763,2011-12-17T20:24:55.000Z,Toronto,158,125,4680,3
2489227429,2014-05-11T03:36:35.000Z,,306,745,6045,5
20323298,2009-02-07T18:06:38.000Z,South Yorkshire,1555,2619,47076,33
86726775,2009-11-01T14:00:27.000Z,scotland,70,55,5927,8
3192222464,2015-05-11T14:31:49.000Z,,63,125,5984,1
15053448,2008-06-09T03:35:21.000Z,"North Carolina, USA",754,2010,26949,3
1104149088008695808,2019-03-08T22:37:11.000Z,"Los Angeles, CA",20,306,1326,0
357457815,2011-08-18T11:53:26.000Z,The Great State of Florida ,525,487,35470,6
237881999,2011-01-13T21:24:19.000Z,,24,382,164,0
143384971,2010-05-13T09:46:38.000Z,,116,165,2081,0
59192480,2009-07-22T17:44:27.000Z,London,1061,1894,14929,1
1235212387957043204,2020-03-04T14:36:03.000Z,political correctness org,25,228,5365,0
53575911,2009-07-04T02:57:42.000Z,Stupid Nick’s Wing Dump,41,140,7922,3
103002093,2010-01-08T14:52:58.000Z,Earth,16,75,230,0
483763540,2012-02-05T11:07:48.000Z,"England, United Kingdom",1037,92,36855,16
1219027627,2013-02-25T15:25:20.000Z,,46,674,6699,2
1272901828448063492,2020-06-16T14:40:32.000Z,,141,381,6780,3
41332409,2009-05-20T10:26:12.000Z,"Notts, UK",3234,1882,10779,6
913084016525529088,2017-09-27T16:52:48.000Z,"Bronx, NY",1,18,1930,0
1305520557975367681,2020-09-14T14:57:57.000Z,Make Kanada Free Again,6162,1816,76611,12
355741036,2011-08-15T20:29:17.000Z,,413,1063,30940,8
305310504,2011-05-26T00:28:22.000Z,,10,14,11611,0
1296949343098941445,2020-08-21T23:17:19.000Z,,14,92,905,0
3846148359,2015-10-02T20:53:36.000Z,Virginia,3531,2711,52709,55
480673402,2012-02-01T19:23:27.000Z,"Tennessee, USA",243,376,12166,5
68664958,2009-08-25T10:59:17.000Z,"Edinburgh, Scotland, UK",27245,10872,41293,29
524160210,2012-03-14T08:49:08.000Z,,3067,1316,67192,41
28785486,2009-04-04T12:40:32.000Z,New York City / Worldwide,17447416,488,383695,65428
38268641,2009-05-06T20:29:20.000Z,London,313,248,1130,0
930476484,2012-11-06T20:27:41.000Z,"Independence, IA",1726,1405,11985,20
1164239734371180545,2019-08-21T18:16:17.000Z,"Garnethill, Glasgow",115,185,4239,2
33447190,2009-04-20T06:33:41.000Z,"Charlton, London",338,414,10399,1
1025399175352147968,2018-08-03T15:13:09.000Z,"22 Paris Avenue Rockleigh, NJ",63,177,1351,0
156698001,2010-06-17T17:12:17.000Z,United States,791,1347,7696,54
55335943,2009-07-09T19:32:12.000Z,middlesbrough,180,503,2717,0
185330903,2010-08-31T18:52:53.000Z,"Leeds, England",2420,4078,17714,17
1304711788190003200,2020-09-12T09:21:54.000Z,"Madhya Pradesh, India",579,1811,3749,0
1279309718834429953,2020-07-04T07:03:08.000Z,,65,207,3160,1
52166639,2009-06-29T19:51:15.000Z,Toronto,596,786,54665,15
1165027554471731200,2019-08-23T22:26:37.000Z,United States,349,290,1563,4
1277386375902478336,2020-06-28T23:40:29.000Z,"Dallas, TX",354,536,2518,0
538778907,2012-03-28T03:39:47.000Z,"High Country, Victoria",2136,2068,97612,59
1224525146406506496,2020-02-04T02:48:52.000Z,,68,221,4664,0
587118793,2012-05-22T03:47:36.000Z,Australia,1235,586,31722,2
1182398913539706881,2019-10-10T20:54:31.000Z,"Ranson, WV",41,76,13818,0
16718829,2008-10-13T09:49:22.000Z,"Dublin, Ireland",249,368,6209,3
16884311,2008-10-21T11:25:04.000Z,Zurich,24,58,236,0
1121263292071260161,2019-04-25T04:02:55.000Z,,64,420,9767,4
521433174,2012-03-11T15:56:10.000Z,"Twitter purgatory, Shambhala",1772,890,42645,10
1250894176662814722,2020-04-16T21:10:01.000Z,,169,342,3418,1
1246386273796780034,2020-04-04T10:37:39.000Z,,64,63,1717,0
1250999964773298178,2020-04-17T04:10:26.000Z,"Fuchu-shi, Tokyo",47,269,1235,1
841665348927705088,2017-03-14T15:00:31.000Z,,141,96,94651,3
2301942166,2014-01-24T18:21:35.000Z,Canada,1099,1234,5620,1
1894536019,2013-09-22T17:36:09.000Z,,23183,20795,167835,322
1240450485594841090,2020-03-19T01:30:26.000Z,,24784,11158,27151,27
4898818718,2016-02-12T20:42:54.000Z,"Ottawa, Ontario",1369,2278,4216,23
866489845098569728,2017-05-22T03:04:12.000Z,"Corvallis, OR",228,158,30852,6
39323937,2009-05-11T19:43:37.000Z,"Toronto, Canada",2227,3975,74690,35
935519388899438593,2017-11-28T14:42:58.000Z,"Little London, England",37,38,4561,0
1146270661876310016,2019-07-03T04:13:17.000Z,,101,363,4928,11
414880279,2011-11-17T16:16:51.000Z,,4158,417,45242,103
17791038,2008-12-01T22:13:45.000Z,,284,1014,41999,1
1279743372484177921,2020-07-05T11:46:34.000Z,,2,31,57,0
17096754,2008-11-01T04:29:40.000Z,"British Columbia, Canada",2244,1819,209231,183
375801620,2011-09-18T19:18:19.000Z,Land of Enchantment,13809,4216,95389,288
3378279069,2015-07-16T04:46:29.000Z,,609,5000,97043,4
86631065,2009-11-01T00:36:36.000Z,"Falls Church, VA",229,234,6199,3
525993840,2012-03-16T03:30:07.000Z,"Virginia, Northern",180,666,35288,5
1302984151696437248,2020-09-07T14:57:22.000Z,"Arkansas, USA",2,58,173,0
3037931884,2015-02-14T23:33:46.000Z,,140,357,18132,2
1258486861137416204,2020-05-07T20:00:38.000Z,,19,1,1744,0
918598969214799873,2017-10-12T22:07:15.000Z,"Los Angeles, CA",26,144,101052,0
923312327495122944,2017-10-25T22:16:27.000Z,,22,181,1101,0
1241472932456599552,2020-03-21T21:13:16.000Z,"Black Mountain, NC ",24639,22259,36309,29
22321073,2009-03-01T02:02:47.000Z,"Prince William, VA",404,2072,5291,0
1122621902822920193,2019-04-28T22:01:33.000Z,"Rome, Italy",5509,1366,18339,35
360366169,2011-08-23T03:01:37.000Z,"Beach, Rivers & Farmland",26165,550,113044,421
1282617614091587584,2020-07-13T10:07:40.000Z,,51,82,1634,0
546050018,2012-04-05T15:17:18.000Z,Bahrain,269,293,20609,4
1298568798220562435,2020-08-26T10:31:52.000Z,Augusta County VA,365,1204,10687,4
1072071829064433664,2018-12-10T10:13:36.000Z,,401,426,10505,4
1269646321910050816,2020-06-07T15:04:32.000Z,Focus On Your Own Damn Family ,136,374,3827,0
1162729680132280321,2019-08-17T14:17:20.000Z,,2128,2088,41654,2
2178918792,2013-11-06T22:44:54.000Z,"Yorkshire, England.",103,195,700,17
394116537,2011-10-19T16:01:53.000Z,"Mumbai, India",858,1795,4831,2
565325453,2012-04-28T10:05:49.000Z,"Hampshire, UK",2018,2186,27064,5
589057670,2012-05-24T11:47:38.000Z,,7,139,939,0
473543825,2012-01-25T02:50:53.000Z,"Boston, of course",59,202,1560,1
1294645784953196546,2020-08-15T14:43:41.000Z,,31,145,3613,0
1312106871130529792,2020-10-02T19:07:41.000Z,,0,6,11,0
3001601898,2015-01-29T16:13:28.000Z,Laniakea - Super Cluster,794,937,88576,9
1300131881376190464,2020-08-30T18:03:34.000Z,,539,550,16705,1
user_id,user_timestamp,user_location,user_followers,user_following,user_tweet_count,user_listed_count
15778688,2008-08-08T15:00:15.000Z,Northern Virginia,1376,2499,19881,98
1267639504929685507,2020-06-02T02:09:57.000Z,,2,107,385,0
1250162113139691521,2020-04-14T20:40:57.000Z,,2,50,614,0
289747077,2011-04-29T04:26:38.000Z,"Fort Myers, FL",3077,4848,30290,14
21772312,2009-02-24T17:12:28.000Z,United Kingdom,343,270,11321,11
53315552,2009-07-03T06:35:22.000Z,,685,3171,25660,2
1234907061185585157,2020-03-03T18:22:56.000Z,,2434,4974,17024,1
1268367612666417154,2020-06-04T02:23:13.000Z,Along the 26th parallel,270,589,11050,1
111692555,2010-02-05T20:56:55.000Z,,126,134,13712,0
1005167217187704832,2018-06-08T19:18:34.000Z,UK,347,124,2530,0
2965218609,2015-01-07T00:53:30.000Z,,139,152,672,1
1230519635797331968,2020-02-20T15:48:49.000Z,"New York, NY, USA",46,333,2517,2
2875089561,2014-11-13T14:17:44.000Z,,27,18,6215,3
79389338,2009-10-03T06:00:34.000Z,lavalette wv,2082,4979,46856,3
1105139496721567744,2019-03-11T16:12:43.000Z,,1050,1307,24891,9
1064771659217821700,2018-11-20T06:45:20.000Z,"Sacramento, CA",27,98,1167,0
1021303578290475010,2018-07-23T07:58:42.000Z,,0,9,132,0
24082495,2009-03-13T00:24:15.000Z,,116,140,10325,1
1198717874845765632,2019-11-24T21:39:59.000Z,,445,634,11795,1
1278245214,2013-03-18T17:01:43.000Z,,34,3,8498,0
200078988,2010-10-08T11:54:21.000Z,,259,733,11086,1
389931230,2011-10-13T06:28:03.000Z,,58,1483,1637,1
1083186125362028544,2019-01-10T02:17:51.000Z,,24,15,15163,4
1048438314,2012-12-30T17:49:55.000Z,Chicago and Austin,4697,690,10763,87
842368742852034560,2017-03-16T13:35:33.000Z,"Peterborough, England",283,164,6165,21
459300961,2012-01-09T14:18:47.000Z,"Bradford, UK",509,207,48197,5
1271015560969621504,2020-06-11T09:45:14.000Z,,17,147,514,0
240556560,2011-01-20T05:46:06.000Z,"Geelong, Victoria",4,2,583,0
1302902299468021761,2020-09-07T09:31:58.000Z,Woiworung Country,208,308,5183,0
81764003,2009-10-12T04:42:22.000Z,,316,929,9125,1
225784685,2010-12-12T12:45:44.000Z,,1831,939,51387,24
862045674640166912,2017-05-09T20:44:39.000Z,The Neighborhood ,31848,31227,47267,13
284857699,2011-04-20T02:54:46.000Z,Minnesota,159,1043,4233,0
1638436950,2013-08-01T17:31:09.000Z,,121,681,3457,0
1850344700,2013-09-10T04:27:31.000Z,"Waconia, MN",75,170,300,0
1177902553864032256,2019-09-28T11:07:23.000Z,,461,544,5543,1
771755438245285889,2016-09-02T17:03:30.000Z,"New York, USA",44,292,6158,1
569578376,2012-05-03T01:25:50.000Z,,1355,1421,58039,0
719304775259410432,2016-04-10T23:23:17.000Z,,3,30,2051,0
1285642644060766210,2020-07-21T18:28:18.000Z,,605,862,4873,0
921641482385281025,2017-10-21T07:37:07.000Z,"England, United Kingdom",224,433,11609,0
20595181,2009-02-11T15:08:02.000Z,"At HOME with my CATS & COMPUTERS, where else?",3067,2974,26350,0
1095703347691245568,2019-02-13T15:16:50.000Z,,695,795,10427,2
993950880322990081,2018-05-08T20:28:51.000Z,,11,106,2109,0
25277035,2009-03-19T12:17:00.000Z,The Bat Cave,24,187,1679,1
3623116709,2015-09-11T18:47:17.000Z,"Burlington, Ontario",418,643,3026,3
1000330349161992192,2018-05-26T10:58:35.000Z,United Kingdom,643,3030,18227,2
728223,2007-01-29T20:36:20.000Z,Florida Bayou,1512,291,13009,126
428008190,2011-12-04T07:04:07.000Z,,195,308,10311,0
1223884994415865856,2020-02-02T08:25:40.000Z,"Nairobi, Kenya",1277,1461,18253,1
909616831584804865,2017-09-18T03:15:27.000Z,,247,168,9259,9
890637094489436160,2017-07-27T18:16:45.000Z,Bharat,194,106,7589,1
713940848602427392,2016-03-27T04:08:57.000Z,,317,1059,12759,3
2942030049,2014-12-26T12:19:55.000Z,United Kingdom,279,343,16019,2
951859323478700032,2018-01-12T16:52:02.000Z,,27,148,1180,2
44857704,2009-06-05T09:31:12.000Z,"Bolton, Lancashire, England",152,444,1701,4
1296885707655569414,2020-08-21T19:03:51.000Z,"London, England",18,150,1729,0
1269394427958657028,2020-06-06T22:23:37.000Z,,11,0,6450,0
1180488867507576832,2019-10-05T14:26:13.000Z,,3,19,44,1
704861539308855296,2016-03-02T02:51:01.000Z,,42,62,2622,0
495066576,2012-02-17T15:21:11.000Z,Canada Tiohtiak:ke,4084,4992,489415,376
850727248332193794,2017-04-08T15:09:16.000Z,"Canadian, eh?",368,691,55001,2
278511894,2011-04-07T12:30:45.000Z,Glasgow,38,98,3157,0
919362366,2012-11-01T16:29:41.000Z,,191,339,15103,0
947145184390926340,2017-12-30T16:39:43.000Z,Mongolia,91,204,3059,0
1127721862455230464,2019-05-12T23:46:58.000Z,Charm City,7512,983,86108,84
4190858056,2015-11-15T02:34:47.000Z,United States,13,194,3456,1
3309543209,2015-06-05T17:48:00.000Z,,184,464,6186,2
109974187,2010-01-30T22:28:38.000Z,"Coralville, IA",51607,1613,40366,494
3381075106,2015-07-17T23:31:22.000Z,,56,109,8839,1
917887659489484800,2017-10-10T23:00:46.000Z,,37,112,7148,0
402440436,2011-11-01T02:26:31.000Z,Ottawa or NWR or Playa Tambor,823,1305,26472,8
788806148489183232,2016-10-19T18:16:56.000Z,,120,131,12468,1
21692627,2009-02-23T20:55:33.000Z,CA,778,1552,4280,0
870683399253499905,2017-06-02T16:47:53.000Z,"Florida Keys, USA",669,1082,35284,1
1208670060115480576,2019-12-22T08:46:34.000Z,,117,561,11297,0
1681956830,2013-08-19T00:28:56.000Z,"Myrtle Beach, SC, USA",3525,491,29352,57
4149936196,2015-11-09T15:02:46.000Z,Illegalaliencrimereport.com,2247,3846,51161,4
1169662546653020160,2019-09-05T17:24:59.000Z,,1949,720,9909,0
194663575,2010-09-24T17:54:29.000Z,,103,172,3251,0
1452126937,2013-05-23T17:50:31.000Z,San Diego,234,1033,13927,2
2462490696,2014-04-25T01:48:18.000Z,"Saskatchewan, Canada",195,338,4425,2
63266401,2009-08-05T21:42:35.000Z,,3,78,812,0
296641493,2011-05-11T04:37:32.000Z,US & EU ,816,609,11670,27
202470085,2010-10-14T03:10:51.000Z,"Phoenix, AZ",81,360,17020,0
1432177332,2013-05-16T05:12:53.000Z,"Melbourne, Victoria",749,908,17264,5
975551469754630146,2018-03-19T01:56:10.000Z,In A State of Ubiquity,774,3342,3229,9
432831307,2011-12-09T20:49:47.000Z,,2145,2326,7367,1
16605943,2008-10-05T21:24:55.000Z,,459,1144,40576,16
1218855492,2013-02-25T14:48:30.000Z,"London, England",655,293,5848,90
1007748091083182080,2018-06-15T22:14:02.000Z,Lazy Links,78,112,8081,1
15227849,2008-06-25T05:15:38.000Z,"San Francisco, CA",96999,965,129013,2680
1193221554085257216,2019-11-09T17:39:32.000Z,,54,179,3128,0
179392150,2010-08-17T04:55:44.000Z,"West Jordan, UT",1194,1700,29716,27
1295045542158966785,2020-08-16T17:11:52.000Z,Ducking and Covering,1308,934,12747,12
1298350849299709953,2020-08-25T20:05:50.000Z,Police State 2020,49,92,847,0
345592192,2011-07-30T21:15:35.000Z,"In a galaxy far, far away",321,1231,7901,0
875560238,2012-10-12T12:46:00.000Z,,2339,1758,300313,8
833506093674397697,2017-02-20T02:38:33.000Z,,224,637,24131,0
user_id,user_timestamp,user_location,user_followers,user_following,user_tweet_count,user_listed_count
2957225465,2015-01-02T20:16:40.000Z,,265,370,2169,0
20290946,2009-02-07T02:57:21.000Z,,74,514,1977,0
1181318843945365504,2019-10-07T21:22:28.000Z,,33,79,630,0
984535472222429185,2018-04-12T20:55:23.000Z,,52,128,6304,0
2765306477,2014-09-09T05:21:40.000Z,United States ,5460,4656,62865,33
2729408368,2014-07-30T21:27:00.000Z,"Hilton Head Island, SC",1928,2421,12240,4
1303057282557710337,2020-09-07T19:48:21.000Z,,6,23,213,0
1259110936121675778,2020-05-09T13:20:23.000Z,,22,35,2657,1
1250863636551270400,2020-04-16T19:08:49.000Z,,29802,578,2127,449
79566522,2009-10-03T21:12:50.000Z,Michigan,304,432,6857,3
905900392193695744,2017-09-07T21:07:39.000Z,"Wakefield, England",139,337,1430,0
1024969125435723776,2018-08-02T10:44:17.000Z,"England, United Kingdom",2719,4433,35875,3
3691440013,2015-09-26T10:01:35.000Z,,97,385,2321,1
1293243378856079361,2020-08-11T17:50:34.000Z,,87,78,698,0
1309584404067438592,2020-09-25T20:03:55.000Z,,74,179,2238,0
409210532,2011-11-10T12:30:44.000Z,"UK, Christendom",4128,4777,263817,201
33659193,2009-04-20T20:54:22.000Z,"Grafton, Wisconsin",127,1899,6305,4
362568054,2011-08-26T16:24:43.000Z,,56,60,3972,0
337835355,2011-07-18T17:15:40.000Z,"Texas, USA",88,190,1199,2
1277376244388999170,2020-06-28T23:01:42.000Z,"Rancho Cucamonga, CA",121,97,36704,5
836614984113213440,2017-02-28T16:32:10.000Z,,466,813,7459,1
3064381834,2015-02-27T09:54:55.000Z,United Kingdom,24,255,1945,0
923295674799554560,2017-10-25T21:10:17.000Z,not financial advice. ,40900,667,9907,713
1087381450100539393,2019-01-21T16:08:35.000Z,"Manchester, England",2,4,140,0
192065553,2010-09-18T02:44:45.000Z,,63,435,551,0
822510365061840902,2017-01-20T18:25:27.000Z,,12,131,1237,0
2600523014,2014-07-02T21:56:03.000Z,,16,26,700,0
15294170,2008-07-02T02:11:12.000Z,"Austin, TX",21927,1717,40165,831
21452155,2009-02-21T00:59:46.000Z,,168,288,26510,1
68157653,2009-08-23T14:43:22.000Z,"Smyrna, GA",117,1432,34690,1
19899662,2009-02-02T09:38:40.000Z,Spain,390,1008,11921,1
47912586,2009-06-17T09:53:03.000Z,United Kingdom,78,1049,740,3
2464849321,2014-04-26T16:23:03.000Z,,708,782,37054,6
1650953730,2013-08-06T18:52:57.000Z,"Thames-Coromandel, New Zealand",1566,1442,48120,2
2174746778,2013-11-04T20:59:32.000Z,,313,436,16425,1
1310920662,2013-03-28T15:22:11.000Z,,1594,249,2888,22
221848500,2010-12-01T19:48:47.000Z,,23,104,113,1
1064287083919884289,2018-11-18T22:39:49.000Z,,0,9,14,0
1240286940944990224,2020-03-18T14:40:33.000Z,,25,49,1266,6
2479430317,2014-05-06T07:23:00.000Z,"Rancho Notorious,The Badlands.",165,97,13280,0
2218182519,2013-12-10T20:17:11.000Z,,6037,417,4932,13
887994697,2012-10-18T02:56:38.000Z,London and Adelaide,8118,418,2195,0
1048453983952498688,2018-10-06T06:04:43.000Z,Australia,152,624,8039,2
1131283850011795457,2019-05-22T19:41:02.000Z,,761,579,3867,1
2190400352,2013-11-12T13:57:10.000Z,"London, England",19934,5333,115387,248
586145125,2012-05-21T01:32:25.000Z,,621,741,37951,5
219349412,2010-11-24T16:31:32.000Z,,44932,8528,47389,0
998824107398414336,2018-05-22T07:13:19.000Z,Fema Region IX,147,916,5519,13
284210981,2011-04-18T21:14:58.000Z,,1954,1572,37259,13
1601796644,2013-07-17T20:39:56.000Z,Probably not Scotland.,181,173,19709,2
2459855536,2014-04-04T12:22:12.000Z,,166,1644,3161,0
1163587118,2013-02-09T17:44:01.000Z,"Atlantic Beach, FL",72,258,25916,9
44304684,2009-06-03T05:57:33.000Z,UK,2362,2715,20558,5
1303440707550470144,2020-09-08T21:11:23.000Z,,32,101,170,0
403099463,2011-11-02T01:01:43.000Z,,717,827,35633,1
1305584243368574976,2020-09-14T19:08:40.000Z,,9,7,1027,0
1090251289341116421,2019-01-29T14:12:18.000Z,,2,2,592,0
1236920239239180288,2020-03-09T07:42:34.000Z,Hampshire UK,1074,1073,16265,0
941226591052480513,2017-12-14T08:41:21.000Z,Australia,179,335,12592,1
2762821329,2014-09-06T12:36:37.000Z,,0,5,2230,0
1240726049526292480,2020-03-19T19:45:30.000Z,"Budapest, Magyarország",842,178,5747,5
1430079380,2013-05-15T09:53:55.000Z,sussex,49,70,1429,0
1251042386257608704,2020-04-17T06:59:02.000Z,,7,27,11,0
84574225,2009-10-23T12:11:07.000Z,"Skegness, Lincolnshire,England",1273,409,29125,9
295949271,2011-05-09T23:05:41.000Z,London,374,233,7167,13
1177763796393156610,2019-09-28T01:57:33.000Z,Selah Washington ,970,1339,47010,20
1378305756,2013-04-25T00:48:06.000Z,"London, England",1106,1249,19547,4
242675056,2011-01-25T09:55:57.000Z,"Birmingham, England",132,185,13797,0
80087693,2009-10-05T18:12:14.000Z,"London, England",959,2553,22084,8
772746218,2012-08-22T02:51:27.000Z,Great Northwest,382,929,5603,5
1304893675214983174,2020-09-12T21:24:40.000Z,"Liverpool, England",120,1317,8411,3
745795525727911936,2016-06-23T01:48:04.000Z,,19,59,349,0
247220199,2011-02-04T10:25:57.000Z,En vélo,427,363,40487,14
1193609532389376002,2019-11-10T19:21:39.000Z,"Atlanta, GA",5,88,175,0
2418155191,2014-03-29T23:54:19.000Z,"Vancouver, British Columbia",38,252,3514,0
309322490,2011-06-01T22:18:22.000Z,London,786,1083,1934,8
169485370,2010-07-22T13:13:40.000Z,"Atlanta, GA",134,983,2878,1
60017224,2009-07-25T08:41:05.000Z,Qatar,67365,250,244403,1001
428338828,2011-12-04T16:54:55.000Z,,1452,2137,75099,3
203785901,2010-10-17T03:54:24.000Z,,47,291,2422,0
1103723828096589824,2019-03-07T18:27:21.000Z,"San Diego, CA",4780,5248,14864,4
4095955278,2015-11-02T00:05:10.000Z,"CA ⇔ Peculiar, Mo. 🏳️‍🌈 ⇔ NC",1529,2480,90649,11
51605771,2009-06-28T00:46:33.000Z,,275,457,40441,1
1003736410917036032,2018-06-04T20:33:03.000Z,,208,143,10251,3
773721743794040832,2016-09-08T03:16:53.000Z,,28,301,2802,0
43185472,2009-05-28T20:09:52.000Z,"Long Eaton, Nottingham, UK",213,359,1498,1
263251020,2011-03-09T17:55:59.000Z,"Mint Hill, NC",479,1018,7505,0
2515653423,2014-04-28T22:33:25.000Z,,83,118,10314,2
519030314,2012-03-09T00:36:30.000Z,Liverpool,1264,1057,8880,0
18675174,2009-01-06T13:57:02.000Z,UK,255,71,18862,8
1355572100,2013-04-15T23:18:05.000Z,Tromso,1732,217,12399,67
34225032,2009-04-22T08:47:51.000Z,United Kingdom,3121,872,114498,0
1389379548,2013-04-29T12:30:29.000Z,"Philadelphia, PA, US",260,617,1862,2
618845354,2012-06-26T07:51:03.000Z,"London, England",344,762,19465,4
24599926,2009-03-15T22:36:24.000Z,"Essex,Victoria,Victoria Line",597,787,10384,21
404422077,2011-11-03T22:17:10.000Z,"New York, NY",366028,1100,34491,4345
489316334,2012-02-11T12:05:23.000Z,"Charlton, London",1987,2529,19220,4
83392005,2009-10-18T16:20:44.000Z,West Midlands UK,508,190,53736,6
